count,id,timestamp,post_url
2418,625199886722285000,1596237074,https://realtalk-princeton.tumblr.com/post/625199886722285568/hows-this-schedule-for-an-orf-fall-senior-cos
2419,625195078163562000,1596232488,https://realtalk-princeton.tumblr.com/post/625195078163562496/are-oil-diffusers-and-keurig-coffee-machines
2420,625188608218923000,1596226318,https://realtalk-princeton.tumblr.com/post/625188608218923008/it-says-add-drop-period-starts-august-3rd-but
2421,625181545947365000,1596219583,https://realtalk-princeton.tumblr.com/post/625181545947365376/do-spa108-and-107-have-in-class-tests-especially
2422,625181197202571000,1596219250,https://realtalk-princeton.tumblr.com/post/625181197202571264/any-idea-on-what-rooms-will-available-for
2423,625181028382801000,1596219089,https://realtalk-princeton.tumblr.com/post/625181028382801920/do-u-have-to-have-all-good-chats-to-receive-a-bid
2424,625180502623764000,1596218588,https://realtalk-princeton.tumblr.com/post/625180502623764480/would-it-be-problematic-if-an-eeb-freshman-didnt
2425,625168971978719000,1596207591,https://realtalk-princeton.tumblr.com/post/625168971978719232/prefrosh-here-any-advice-on-how-to-stay-on-top-of
2426,625163121755095000,1596202012,https://realtalk-princeton.tumblr.com/post/625163121755095040/i-feel-like-an-asshole-for-always-getting-tired-of
2427,625128725712945000,1596169210,https://realtalk-princeton.tumblr.com/post/625128725712945152/what-is-undergraduate-academic-year-sign-in
2428,625127529605398000,1596168069,https://realtalk-princeton.tumblr.com/post/625127529605398528/ab-student-was-signed-up-for-6-courses-do-you
2429,625119761402052000,1596160661,https://realtalk-princeton.tumblr.com/post/625119761402052608/ele206-cos302-and-cos217-at-the-same-time
2430,625119744876478000,1596160645,https://realtalk-princeton.tumblr.com/post/625119744876478464/24-would-isc-mat201-mat215-wri-im-thinking
2431,625117922036269000,1596158906,https://realtalk-princeton.tumblr.com/post/625117922036269056/how-common-is-it-to-do-research-in-another
2432,625117591269146000,1596158591,https://realtalk-princeton.tumblr.com/post/625117591269146624/ik-its-been-said-that-the-physics-placement-test
2433,625109701981519000,1596151067,https://realtalk-princeton.tumblr.com/post/625109701981519872/whats-spa103-like-its-what-i-placed-into-but-i
2434,625109503983173000,1596150878,https://realtalk-princeton.tumblr.com/post/625109503983173632/5-class-semester-with-ele201-and-ele206-imo-its
2435,625106043920351000,1596147579,https://realtalk-princeton.tumblr.com/post/625106043920351232/in-the-not-unlikely-event-that-dillon-is-closed
2436,625099961010438000,1596141777,https://realtalk-princeton.tumblr.com/post/625099961010438144/not-op-but-at-my-mostly-white-high-school-mixed
2437,625092715404787000,1596134868,https://realtalk-princeton.tumblr.com/post/625092715404787713/will-it-be-hard-to-do-a-5-class-semester-with
2438,625092167918141000,1596134345,https://realtalk-princeton.tumblr.com/post/625092167918141440/about-the-adddrop-so-im-trying-to-drop-one
2439,625088021048459000,1596130390,https://realtalk-princeton.tumblr.com/post/625088021048459264/parents-families-qa-town-hall-webinar
2440,625086804683636000,1596129231,https://realtalk-princeton.tumblr.com/post/625086804683636736/off-campus-housing-for-both-semester-you-can
2441,625079281166548000,1596122056,https://realtalk-princeton.tumblr.com/post/625079281166548992/a-little-confused-about-how-adddrop-is-going-to
2442,625079132415475000,1596121914,https://realtalk-princeton.tumblr.com/post/625079132415475712/i-know-this-is-going-to-vary-a-lot-but-does
2443,625078939482734000,1596121730,https://realtalk-princeton.tumblr.com/post/625078939482734592/got-rejected-from-emergency-residency
2444,625076470765731000,1596119375,https://realtalk-princeton.tumblr.com/post/625076470765731840/are-summer-internship-times-flexible-is-it
2445,625075982876966000,1596118910,https://realtalk-princeton.tumblr.com/post/625075982876966912/have-there-been-any-information-about-when-room
2446,625074051761717000,1596117069,https://realtalk-princeton.tumblr.com/post/625074051761717248/mixed-ppl-are-more-pretty-how-in-the-world-is
2447,625034038775775000,1596078909,https://realtalk-princeton.tumblr.com/post/625034038775775232/if-we-have-a-question-about-the-travel-permitted
2448,625027112315863000,1596072304,https://realtalk-princeton.tumblr.com/post/625027112315863040/faun-what-do-you-mean-by-the-ethics-of-dating
2449,625025021435346000,1596070310,https://realtalk-princeton.tumblr.com/post/625025021435346944/prefrosh-here-this-may-be-a-weird-question-but-i
2450,625024733943070000,1596070035,https://realtalk-princeton.tumblr.com/post/625024733943070720/when-will-we-find-out-if-we-are-approved-for
2451,625024304149659000,1596069625,https://realtalk-princeton.tumblr.com/post/625024304149659648/lol-nothing-is-true-purely-because-someone-says-it
2452,625022302341431000,1596067716,https://realtalk-princeton.tumblr.com/post/625022302341431296/is-there-a-recording-of-the-parents-faq-that-dean
2453,625021720804392000,1596067162,https://realtalk-princeton.tumblr.com/post/625021720804392960/will-office-hour-with-the-professor-be-the-only
2454,625019347553878000,1596064898,https://realtalk-princeton.tumblr.com/post/625019347553878016/tech-internship-question-fyi-microsoft-and
2455,625019301047500000,1596064854,https://realtalk-princeton.tumblr.com/post/625019301047500800/is-it-really-a-microaggression-to-say-eg-mixed
2456,625019071601246000,1596064635,https://realtalk-princeton.tumblr.com/post/625019071601246208/thoughts-on-how-rigorous-cos-226-is-compared-to
2457,625019031632723000,1596064597,https://realtalk-princeton.tumblr.com/post/625019031632723968/has-anyone-gotten-an-email-about-the-status-of
2458,625018934488416000,1596064505,https://realtalk-princeton.tumblr.com/post/625018934488416257/do-lots-of-spia-majors-go-into-ib-even-without
2459,625018189066240000,1596063794,https://realtalk-princeton.tumblr.com/post/625018189066240000/how-to-get-an-a-in-death-mech-i-want-to-do-really
2460,625012789562523000,1596058644,https://realtalk-princeton.tumblr.com/post/625012789562523649/the-sml-certificate-site-says-you-cant-count-more
2461,625012722564825000,1596058580,https://realtalk-princeton.tumblr.com/post/625012722564825088/im-so-sorry-but-i-am-so-confused-about-the-off
2462,625012513212366000,1596058381,https://realtalk-princeton.tumblr.com/post/625012513212366848/what-does-it-mean-if-a-course-has-open-seats-but
2463,625004309488205000,1596050557,https://realtalk-princeton.tumblr.com/post/625004309488205824/about-the-question-about-5-courses-frosh-fall-i
2464,625004240792846000,1596050492,https://realtalk-princeton.tumblr.com/post/625004240792846336/i-know-this-is-a-really-specific-question-but
2465,625004187308179000,1596050441,https://realtalk-princeton.tumblr.com/post/625004187308179456/are-cos485-cos445-and-cos333-too-hard-to-take
2466,624996310967353000,1596042929,https://realtalk-princeton.tumblr.com/post/624996310967353344/do-you-think-a-lot-of-faculty-advisors-would-still
2467,624994357134704000,1596041066,https://realtalk-princeton.tumblr.com/post/624994357134704640/what-is-the-usual-timeline
2468,624993718306471000,1596040457,https://realtalk-princeton.tumblr.com/post/624993718306471936/is-taking-2-cos-classes-every-semester-except-one
2469,624985256173420000,1596032386,https://realtalk-princeton.tumblr.com/post/624985256173420544/does-anyone-have-info-about-the-event-that-dean
2470,624984699095384000,1596031855,https://realtalk-princeton.tumblr.com/post/624984699095384064/i-just-realized-that-the-application-deadline-for
2471,624981707273158000,1596029002,https://realtalk-princeton.tumblr.com/post/624981707273158656/pre-frosh-why-are-some-courses-already-closed
2472,624981336658247000,1596028648,https://realtalk-princeton.tumblr.com/post/624981336658247680/do-you-think-taking-the-train-from-newark-airport
2473,624980849782407000,1596028184,https://realtalk-princeton.tumblr.com/post/624980849782407168/re-groceries-ive-used-shipt-before-at-princeton
2474,624977989107679000,1596025456,https://realtalk-princeton.tumblr.com/post/624977989107679232/does-every-freshman-have-to-take-a-writing
2475,624943192365826000,1595992271,https://realtalk-princeton.tumblr.com/post/624943192365826048/what-do-you-think-the-odds-are-that-labs-will-be
2476,624943084122374000,1595992168,https://realtalk-princeton.tumblr.com/post/624943084122374144/24-is-there-a-good-space-to-set-up-move-in
2477,624942129498800000,1595991258,https://realtalk-princeton.tumblr.com/post/624942129498800128/cos-333i-cos-340-cos-324-cos-302-and-cos-326
2478,624935974886162000,1595985388,https://realtalk-princeton.tumblr.com/post/624935974886162432/adding-to-the-amazon-freshdelivery-question-what
2479,624935403853611000,1595984844,https://realtalk-princeton.tumblr.com/post/624935403853611008/are-all-models-of-tea-kettles-fire-safety
2480,624932348747808000,1595981930,https://realtalk-princeton.tumblr.com/post/624932348747808768/is-there-any-overlap-between-sml201-and-orf245-if
2481,624932327802437000,1595981910,https://realtalk-princeton.tumblr.com/post/624932327802437632/does-the-engineering-biology-certificate-accept
2482,624924687940599000,1595974624,https://realtalk-princeton.tumblr.com/post/624924687940599808/hey-guys-vergil-here-a-zoom-meeting-for-princeton
2483,624920171791908000,1595970317,https://realtalk-princeton.tumblr.com/post/624920171791908864/incoming-freshman-ppl-are-talking-about-already
2484,624911990985555000,1595962515,https://realtalk-princeton.tumblr.com/post/624911990985555968/note-cos302-is-a-pretty-good-intro-to-ml-took
2485,624900685212909000,1595951733,https://realtalk-princeton.tumblr.com/post/624900685212909568/anyone-used-amazon-fresh-to-deliver-snackswater
2486,624891143926267000,1595942634,https://realtalk-princeton.tumblr.com/post/624891143926267904/does-pdfing-a-class-in-the-fall-count-towards-the
2487,624886546070470000,1595938249,https://realtalk-princeton.tumblr.com/post/624886546070470656/update-based-on-the-re-release-of-the-academic
2488,624861379842736000,1595914249,https://realtalk-princeton.tumblr.com/post/624861379842736128/i-am-thinking-of-starting-a-new-student-club
2489,624861174124756000,1595914053,https://realtalk-princeton.tumblr.com/post/624861174124756992/last-semester-i-met-a-guy-in-one-class-but-im-not
2490,624858836813152000,1595911824,https://realtalk-princeton.tumblr.com/post/624858836813152257/will-it-be-too-much-if-i-take-eco300-301-and-302
2491,624858579605798000,1595911578,https://realtalk-princeton.tumblr.com/post/624858579605798912/how-should-we-select-which-classes-to-pdf-from
2492,624858379396022000,1595911387,https://realtalk-princeton.tumblr.com/post/624858379396022272/hello-im-one-of-the-24s-and-im-literally-so-so
2493,624834578208702000,1595888689,https://realtalk-princeton.tumblr.com/post/624834578208702464/how-would-you-guys-respond-to-a-question-during-an
2494,624832427833147000,1595886638,https://realtalk-princeton.tumblr.com/post/624832427833147392/any-advice-for-going-through-a-break-up-i
2495,624828241305354000,1595882645,https://realtalk-princeton.tumblr.com/post/624828241305354240/if-its-been-over-a-week-since-i-emailed-a
2496,624828122921156000,1595882532,https://realtalk-princeton.tumblr.com/post/624828122921156608/re-ask-about-good-psychiatrist-in-princeton-area
2497,624818094554087000,1595872969,https://realtalk-princeton.tumblr.com/post/624818094554087424/not-sure-how-many-freshman-are-interested-in
2498,624817350115491000,1595872259,https://realtalk-princeton.tumblr.com/post/624817350115491840/is-there-frat-rush-going-on-right-now-when-does
2499,624817198244970000,1595872114,https://realtalk-princeton.tumblr.com/post/624817198244970496/does-anyone-know-anything-about-cos302-tried
2500,624816589033914000,1595871533,https://realtalk-princeton.tumblr.com/post/624816589033914368/is-it-a-bad-idea-for-a-sophomore-whos-only-taken
2501,624796410595966000,1595852289,https://realtalk-princeton.tumblr.com/post/624796410595966976/mat175-cos126-eco101-and-frs-for-freshman-fall
2502,624795877615271000,1595851781,https://realtalk-princeton.tumblr.com/post/624795877615271936/so-im-a-rising-bse-soph-whose-interested-in
2503,624758251760812000,1595815898,https://realtalk-princeton.tumblr.com/post/624758251760812032/im-really-hoping-to-do-a-cs-masters-at-princeton
2504,624755728399450000,1595813492,https://realtalk-princeton.tumblr.com/post/624755728399450112/before-classes-went-online-last-semester-i
2505,624753265494622000,1595811143,https://realtalk-princeton.tumblr.com/post/624753265494622208/what-kinds-of-things-can-you-do-with-an-eeb
2506,624750685872914000,1595808683,https://realtalk-princeton.tumblr.com/post/624750685872914432/kind-of-sad-how-it-is-socially-acceptable-or-at
2507,624746133511684000,1595804341,https://realtalk-princeton.tumblr.com/post/624746133511684096/mat-215-hum-sequence-intro-to-german-sound
2508,624743596422217000,1595801922,https://realtalk-princeton.tumblr.com/post/624743596422217729/cbe-department-dynamics-im-a-girl-in-cbe-and-i
2509,624741808600154000,1595800217,https://realtalk-princeton.tumblr.com/post/624741808600154113/how-specific-does-my-topic-need-to-be-to-reach-out
2510,624739329860845000,1595797853,https://realtalk-princeton.tumblr.com/post/624739329860845568/sorry-another-in-person-class-question
2511,624735524037492000,1595794223,https://realtalk-princeton.tumblr.com/post/624735524037492736/is-the-daily-prince-selective-for-team-members
2512,624729981941170000,1595788938,https://realtalk-princeton.tumblr.com/post/624729981941170176/hello-how-do-you-know-if-a-class-you-are-taking
2513,624725384917843000,1595784554,https://realtalk-princeton.tumblr.com/post/624725384917843968/do-you-think-it-will-be-possible-to-join-new
2514,624721052617031000,1595780422,https://realtalk-princeton.tumblr.com/post/624721052617031680/i-took-four-classes-last-semester-including
2515,624720367755378000,1595779769,https://realtalk-princeton.tumblr.com/post/624720367755378688/what-are-the-main-jobs-that-want-or-require-cos226
